ORF,Mean_length,Max_length,Num_of_shifted_ORF,Mean_length_30,Max_length_30,Num_of_shifted_ORF_30,Mean_length_200,Max_length_200,Num_of_shifted_ORF_200
YDL229W,0.436418861687024,0.388922258571466,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0666397470223299,0.146365722551047,-0.126512931684959
YDL230W,-0.216985586706832,-0.280263655921713,-0.221374200512965,0.236378558518319,0.14958901820006,0.651369048777812,-0.269497787148118,-0.229925284303924,0.764647341819157
YDL231C,1.79217786860458,1.83393726118224,0.978815091497623,2.33727582569359,2.01632662693618,0.651369048777812,3.06152343991737,2.54522089125149,0.764647341819157
YDL232W,-1.04744761982351,-0.960113887777333,-0.901481465985631,0.236378558518319,0.14958901820006,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL233W,0.701317795270206,0.172969831982034,0.178688896823898,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.431284533286421,1.22820236725909,-0.126512931684959
YDL234C,-0.0796705139313416,0.562217415711134,1.09883402069868,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.395718513264368,0.56969310526289,0.319067205067099
YDL235C,-0.522158009155916,-0.616189652838607,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL236W,-0.547818528680963,-0.517544717236027,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.293836685076193,0.287474850121662,0.541857273443128
YDL237W,-0.530920137774225,-0.274931497240492,-0.181367890779279,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.795836238512472,0.616729481119761,0.319067205067099
YDL238C,-0.408530725233693,-0.208279513725235,-0.0613489615782198,0.446468285235847,0.336262779073672,0.651369048777812,0.0474679005484256,-0.182888908447053,-0.349303000060988
YDL239C,0.0725938231806913,1.02611522097732,0.89880247203025,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.00439921198373596,1.27523874311596,0.541857273443128
YDL240C-A,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL240W,1.409257781881,1.65797602470196,1.53890342776923,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.65572767478923,3.3448392808183,1.21022747857122
YDL241W,-0.695648155798423,-0.83214207942804,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL242W,-0.436289148696494,-0.760157937231562,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL243C,0.0651236614862049,-0.141627530209978,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.00597421052269626,0.0993293466941759,0.987437410195186
YDL244W,0.0177735795975304,-0.258935021196831,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.380899338255179,0.851911360404118,0.319067205067099
YDL245C,0.517906657837292,0.271614767584614,0.698770923361819,0.446468285235847,0.336262779073672,0.651369048777812,0.319770241342274,0.428583977692276,0.541857273443128
YDL246C,-0.24071843793585,-0.226942069109507,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.07028528930273,1.74560250168468,0.0962771366910697
YDL247W,0.927974277174126,0.52222622560198,0.138682587090212,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.237647313166351,-0.229925284303924,0.764647341819157
YDL247W-A,-1.13024973526652,-0.992106839864656,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDL248W,-0.36341240998146,-0.128297133506927,0.0986762773565253,0.866647738670901,1.08295782256812,1.94678189511901,0.397570910140516,0.522656729406019,0.541857273443128
YDR001C,0.535315188846875,0.836823587793992,1.058827710965,-0.603980348351789,-0.597106025294388,-0.644043797563382,2.16105273623401,2.07485713268278,0.541857273443128
YDR002W,-0.36969697119735,-0.54687158998274,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.946497851105893,0.757838608690376,0.0962771366910697
YDR003W,-0.720182115929687,-0.629520049541659,-0.421405749181396,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.49110253269359,0.804874984547247,1.43301754694724
YDR003W-A,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR004W,-0.0235022480643232,0.180968070003865,0.0986762773565253,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.148031215918953,-0.0417797808764384,1.65580761532327
YDR005C,-0.819831415034267,-0.376242512183683,-0.181367890779279,0.0262888318007922,-0.0370847426735524,0.651369048777812,0.318329488216381,1.18116599140222,0.764647341819157
YDR006C,1.09597856937734,1.20474253679821,0.778783542829192,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0458929020094652,-0.135852532590181,-0.126512931684959
YDR007W,-0.689851670712465,-0.762824016572173,-0.541424678382455,-0.603980348351789,-0.597106025294388,-0.644043797563382,3.36120009010319,3.29780290496143,0.764647341819157
YDR008C,-0.341658159618763,-0.714834588441188,-0.981494085453004,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR009W,-0.0132329622313443,0.188966308025696,0.298707826024957,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.151202125612749,-0.135852532590181,0.541857273443128
YDR010C,-0.769750729256117,-0.778820492615834,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR011W,3.08713801129768,2.85771172797658,3.53921891445354,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.51427191333788,0.89894773626099,1.43301754694724
YDR012W,0.661430324605184,-0.290927973284154,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.44787993891679,0.0522929708373044,-1.01767320518908
YDR013W,-0.422372826773298,-0.536207272620299,-0.38139943944771,0.236378558518319,0.14958901820006,0.651369048777812,0.704451325955806,0.522656729406019,1.43301754694724
YDR014W,0.520733684240558,0.447576004064892,1.058827710965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0244158505341317,0.428583977692276,2.76975795720342
YDR014W-A,-0.818756062885656,-0.877465428218414,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR015C,-1.24065255585721,-1.01343547458954,-1.06150670492038,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR016C,-0.826078698945243,-0.762824016572173,-0.781462536784572,0.55151314859461,0.522936539947284,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR017C,0.20970778587523,1.18874606075455,1.85895390563872,1.07673746538843,0.896284061694508,0.651369048777812,-0.0203583235320933,0.00525659498043303,1.65580761532327
YDR018C,-0.00650673996846635,-0.15229184757242,-0.101355271311906,1.60196178218225,1.64297910518896,1.94678189511901,-0.0692331026489379,0.00525659498043303,0.541857273443128
YDR019C,-0.275191155385595,-0.0269861185637367,0.058669967622839,0.55151314859461,0.709610300820896,1.94678189511901,-0.0704119006610326,-0.0888161567333098,1.21022747857122
YDR020C,-0.64526591624315,-0.525542955257858,-0.421405749181396,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.170373972086653,0.0522929708373044,0.987437410195186
YDR021W,0.137479204619633,-0.0189878805419058,0.0986762773565253,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.143792538108154,0.428583977692276,0.319067205067099
YDR022C,-0.878617332491645,-0.613523573497997,-0.181367890779279,1.49691691882348,2.20300038780979,3.2421947414602,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR023W,-0.432503909133385,-0.341583480755749,-0.0613489615782198,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.0666397470223299,0.00525659498043303,0.987437410195186
YDR024W,-0.933101841354581,-0.882797586899635,-0.741456227050886,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR025W,-0.811658738704826,-0.805481286021937,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR026C,0.377620367011533,0.359595385824753,0.458733064959702,0.866647738670901,0.709610300820896,0.651369048777812,-0.050503312012324,-0.182888908447053,0.764647341819157
YDR027C,1.17898446361144,1.08743504581136,1.058827710965,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.647644488420581,0.334511225978533,0.319067205067099
YDR028C,0.316774301227343,1.56999540646182,2.73909271977982,-0.183800894916735,-0.223758503547164,0.651369048777812,1.51553269439352,2.07485713268278,3.88370829908356
YDR029W,-0.56772107797112,-0.760157937231562,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR030C,0.227832837713887,0.242287894837901,0.418726755226015,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.160000549580221,-0.0417797808764384,0.987437410195186
YDR031W,-0.897878084308981,-0.800149127340716,-0.461412058915082,1.70700664554101,2.57634790955702,1.94678189511901,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR032C,-0.691792819206367,-0.813479524043768,-0.661443607583514,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR033W,0.20334624044002,-0.298926211305985,-0.341393129714024,-0.603980348351789,-0.597106025294388,-0.644043797563382,1.08481015119166,0.146365722551047,0.0962771366910697
YDR034C,0.299635775291931,0.892811253946808,1.17884664016605,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.50562739458252,0.56969310526289,1.43301754694724
YDR034C-A,-0.948873672867536,-0.93078701503062,-0.901481465985631,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR034C-C,0.442990458150755,-0.0803077053759422,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.306803463209234,-0.0888161567333098,-0.126512931684959
YDR034C-D,2.18031303906246,3.47090997631694,3.49921260471986,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.306803463209234,-0.0888161567333098,-0.126512931684959
YDR034W-B,-0.919958648427118,-0.890795824921466,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR035W,-0.118599399649826,-0.288261893943544,-0.221374200512965,0.236378558518319,0.14958901820006,0.651369048777812,0.0474679005484256,0.0522929708373044,0.0962771366910697
YDR036C,0.724517650657005,0.258284370881563,0.338714135758643,0.866647738670901,0.709610300820896,0.651369048777812,-0.224834440245423,-0.0888161567333098,0.541857273443128
YDR037W,0.894610787435182,0.498231511536487,0.498739374693388,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.0993350130805872,0.146365722551047,-0.126512931684959
YDR038C,2.00626949482301,1.72729408755782,1.97897283483978,1.07673746538843,1.26963158344173,1.94678189511901,-0.277880350789679,-0.229925284303924,1.21022747857122
YDR039C,2.04304276514005,1.72729408755782,1.93896652510609,1.07673746538843,1.26963158344173,1.94678189511901,-0.277880350789679,-0.229925284303924,1.21022747857122
YDR040C,2.16790651176729,1.72729408755782,2.01897914457347,1.07673746538843,1.26963158344173,1.94678189511901,-0.168645068335581,-0.135852532590181,1.43301754694724
YDR041W,-0.821982119331488,-0.794816968659496,-0.621437297849827,-0.183800894916735,-0.223758503547164,0.651369048777812,-0.224834440245423,0.00525659498043303,0.541857273443128
YDR042C,-0.344286798204256,-0.610857494157387,-0.821468846518259,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.410537688273557,0.56969310526289,-0.349303000060988
YDR043C,-0.509515509292357,-0.432230178336498,-0.501418368648769,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.156965138116322,0.0993293466941759,0.764647341819157
YDR044W,-0.0774799817767645,-0.176286561637912,-0.261380510246651,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.120081858093452,0.287474850121662,-0.126512931684959
YDR045C,-0.793783996323477,-0.744161461187901,-0.581430988116141,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR046C,1.09778432979694,0.572881733073575,0.738777233095505,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.170373972086653,0.0522929708373044,-0.126512931684959
YDR047W,0.360845502354114,-0.120298895485096,-0.101355271311906,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.048856737011303,-0.0888161567333098,0.319067205067099
YDR048C,-0.483604643235359,-0.781486571956444,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR049W,0.901485688351086,0.652864113291883,0.498739374693388,2.12718609897606,1.82965286606257,0.651369048777812,0.384604132007476,0.804874984547247,0.541857273443128
YDR050C,-0.986050132862359,-0.925454856349399,-0.781462536784572,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.566139025870042,0.428583977692276,-0.349303000060988
YDR051C,-0.755549253261768,-0.520210796576637,0.25870151629127,2.75745527912865,3.50971671392508,4.53760758780139,-0.00439921198373596,-0.0888161567333098,1.21022747857122
YDR052C,0.341665610349503,0.850153984497044,0.658764613628133,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.454995213301124,0.89894773626099,0.319067205067099
YDR053W,-0.735953947442642,-0.896127983602686,-0.941487775719317,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR054C,-0.374328382038456,-0.34691563943697,0.058669967622839,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.82547458853085,0.522656729406019,0.319067205067099
YDR055W,-0.978597509180413,-0.789484809978275,-0.541424678382455,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.281023812155264,-0.653252667015767,-0.572093068437018
YDR056C,-0.6230608376657,-0.498882161851755,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.673331058436509,0.663765856976633,2.10138775207533
YDR057W,-0.189197121660197,0.287611243628276,0.858796162296564,0.0262888318007922,-0.0370847426735524,0.651369048777812,-0.145181374571032,-0.182888908447053,1.8785976836993
YDR058C,-0.196844070272539,-0.301592290646595,-0.181367890779279,0.55151314859461,0.896284061694508,1.94678189511901,0.291984288200045,1.65152974997093,0.319067205067099
YDR059C,-0.399488208499599,-0.717500667781798,-0.941487775719317,1.28682719210596,1.08295782256812,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR060W,0.498454732304648,1.44468967745314,1.3388718791008,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.332737019475314,0.381547601835404,1.43301754694724
YDR061W,0.0297684725113305,0.183634149344475,0.538745684427074,-0.603980348351789,-0.597106025294388,-0.644043797563382,0.802422538516556,0.993020487974733,0.764647341819157
YDR062W,0.258547650735363,0.266282608903394,0.378720445492329,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.117563821144816,0.0993293466941759,1.21022747857122
YDR063W,-0.92171107415078,-0.874799348877804,-0.7014499173172,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR064W,-0.338503793316172,-0.616189652838607,-0.861475156251945,-0.603980348351789,-0.597106025294388,-0.644043797563382,-1.14547568769129,-1.12361642558448,-1.2404632735651
YDR065W,-0.540881294519249,-0.261601100537441,-0.301386819980337,-0.603980348351789,-0.597106025294388,-0.644043797563382,-0.484170002906231,-0.276961660160795,0.541857273443128
YDR066C,-0.446803703038464,-0.565534145367012,-0.221374200512965,0.656558011953374,0.522936539947284,0.651369048777812,-1.14547568769129,-1.12361642558448,-1.2404632735651
